"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",18,0.544690383971157,0.570916798502416,0.557495317486863
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",19,0.601285757907884,0.576952399917561,0.588867808697464
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",20,0.50057515149764,0.513896537169941,0.507148380426117
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",21,0.542543086155295,0.543037512620482,0.5427901867949
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",22,0.49176136266806,0.509112555779558,0.500286558710396
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",23,0.662365999579524,0.484687571763062,0.559765604633175
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",24,0.592886018955734,0.484994563082457,0.533540543382653
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",25,0.56042994866643,0.534430101921082,0.547121313677865
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",26,0.551548916419072,0.532380667075986,0.541795305745637
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",27,0.513592919717337,0.517081788531537,0.515331449154855
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",28,0.605658474134629,0.516658011530727,0.557629344146399
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",29,0.528223952295058,0.516952599869285,0.522527500041395
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",30,0.462557508934217,0.51172391159255,0.485900136903659
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",31,0.538322837984631,0.527052313916345,0.532627960934806
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",32,0.451269510598756,0.486035985809999,0.468007970272719
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",33,0.417386078048957,0.481366683085086,0.447099048024741
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",34,0.523117437699057,0.467778090066865,0.49390247312801
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",35,0.502972401880852,0.495221040676861,0.499066625108138
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",36,0.468511460358682,0.489134923393727,0.478601122835495
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",37,0.486465597848125,0.456381492340307,0.470943587414109
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",38,0.563199089756259,0.452596099552163,0.501876193110453
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",39,0.544152516589777,0.448416560983434,0.491667543656015
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",40,0.535449760014687,0.488253114371029,0.510763463613928
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",41,0.526327861596612,0.479662595305157,0.501912888621957
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",42,0.530609624503463,0.51197655875138,0.521126586860287
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",43,0.566159263704392,0.48663908691759,0.523396008316824
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",44,0.556219452259501,0.476184396149647,0.513099644889954
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",45,0.534410093563836,0.52799299010662,0.531182161612498
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",46,0.568768870359279,0.468820535732608,0.513980819280365
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",47,0.507573086360555,0.55353613847213,0.529559143660643
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",48,0.614580503357937,0.472989434508623,0.53456807626281
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",49,0.621999840393082,0.501218613058861,0.55511534086097
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERB",50,0.585422146447806,0.513050850804889,0.546852459853372
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",1,0.543738503463007,0.564092355510854,0.553728451804448
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",2,0.517565539563711,0.553003008223517,0.534697756483024
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",3,0.546273340156826,0.5724965096635,0.559077598689722
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",4,0.524315851047719,0.599485649432781,0.559386739275309
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",5,0.554647295788001,0.582675928237633,0.568316237795356
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",6,0.545020223250123,0.586376508567466,0.564942511535545
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",7,0.570526900930629,0.578874148953119,0.574670215003686
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",8,0.56848644271127,0.596897564191747,0.582345683346291
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",9,0.525194352464484,0.575895372734872,0.549377567420354
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",10,0.555331576582149,0.561381047141182,0.558339926225259
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",11,0.545358181038846,0.592475808103936,0.567941425726802
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",12,0.506571232535305,0.575090797168923,0.538660775623663
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",13,0.570488374730187,0.58813701466779,0.579178279168958
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",14,0.566428866494185,0.61667586462603,0.590485359083483
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",15,0.494044072118644,0.596667141522162,0.540527796194598
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",16,0.537325729217036,0.583066378591714,0.559262359802714
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",17,0.532728069173582,0.573588742970602,0.552403832587888
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",18,0.595315685203445,0.582039278629517,0.588602626423902
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",19,0.533355882937856,0.528147829864068,0.530739080271923
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",20,0.532672557214444,0.543499280726902,0.538031458364159
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",21,0.512071903414794,0.510685624216296,0.51137782431133
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",22,0.552616942570298,0.525397199298489,0.538663423112437
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",23,0.584441713503786,0.486277131751319,0.530859508783064
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",24,0.53116881885818,0.504224199690786,0.51734591172888
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",25,0.518081936197134,0.51176267453065,0.514902917454496
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",26,0.559973963040467,0.517721650924944,0.538019531421418
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",27,0.475065242029333,0.542061139842134,0.506356754054465
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",28,0.612091374011228,0.516861858595974,0.560460214054023
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",29,0.50076879196425,0.51264419156895,0.506636912474612
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",30,0.562592429194128,0.521862244339862,0.541462460189509
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",31,0.519425065689847,0.504076453896974,0.511635674529999
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",32,0.525062029389108,0.456265451141531,0.48825222664093
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",33,0.43016150801556,0.481445426477216,0.454360937471071
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",34,0.481636134366941,0.478754469902246,0.480190978898792
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",35,0.49091837164064,0.488951565543185,0.489932994694113
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",36,0.467414257896608,0.473064319411789,0.470222316872014
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",37,0.562615204932355,0.461813612376229,0.50725507868906
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",38,0.530527144354187,0.464658151231558,0.495412790295865
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",39,0.491523422574022,0.48260572040014,0.487023752765746
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",40,0.505547190708245,0.515287231709255,0.510370745103857
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",41,0.53542900748268,0.519391718394848,0.527288449027245
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",42,0.51057366184085,0.506462442160041,0.508509742498355
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",43,0.559825168434145,0.462508489752375,0.506535006657496
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",44,0.523393406602828,0.45899125903439,0.489081328465372
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",45,0.541184452829433,0.556569865251713,0.548769343060483
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",46,0.576698738618337,0.469881321507897,0.517838960893708
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",47,0.559826893976617,0.538119874531018,0.548758804318466
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",48,0.528262674043967,0.454107751028562,0.488386394255973
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",49,0.553583663313898,0.490790017621066,0.52029908610744
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERT",50,0.515693811769477,0.509122984871788,0.512387333206233
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",1,0.593065054230794,0.581034489983278,0.586988135733516
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",2,0.529401933904805,0.565619502602759,0.546911774599047
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",3,0.57454445191531,0.59012769016776,0.582231819679431
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",4,0.545088427223055,0.596859075906936,0.569800229989878
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",5,0.560182623752317,0.593793637582538,0.576498649085983
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",6,0.554633503575002,0.576682009133953,0.565442901792721
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",7,0.542821207140124,0.5893611241322,0.565134621882651
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",8,0.531972666760629,0.583025189248655,0.55633015443331
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",9,0.509776184097462,0.566609193140577,0.536692300846574
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",10,0.527863806922732,0.582011642144984,0.553616860980331
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",11,0.482736196950294,0.56474359157688,0.520529706894294
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",12,0.526966723075271,0.593796142834524,0.558388963592642
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",13,0.549178065006558,0.558385379586199,0.553743451512803
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",14,0.51461747552422,0.587462932301773,0.548632729587417
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",15,0.603311580293337,0.588316923912895,0.595719910737844
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",16,0.538830945357602,0.594157270517847,0.565143254410368
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",17,0.549714031143555,0.592060270852986,0.570101880207716
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",18,0.5524856685975,0.578923836408384,0.565395856071498
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",19,0.533630205689537,0.556693332334532,0.544917847005358
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",20,0.525323312510252,0.537266560197105,0.531227816776797
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",21,0.486454323711498,0.53333532972434,0.50881723747323
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",22,0.504675146973816,0.528987010752935,0.516545169818531
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",23,0.512769529525901,0.518380873122899,0.515559933339787
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",24,0.566163365596834,0.518667918178363,0.541375932967318
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",25,0.495929553524286,0.553188739494403,0.522996589455589
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",26,0.49382339601012,0.521534557341705,0.507300830003692
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",27,0.517649741447514,0.546350335025937,0.531612949884963
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",28,0.513134527669455,0.511534700793354,0.512333365318115
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",29,0.505354137734745,0.487415930537006,0.496222972804781
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",30,0.492310409503331,0.510543818623468,0.501261358563339
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",31,0.474992926125305,0.527359934147807,0.499808496927645
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",32,0.543512583682963,0.473533018631822,0.506115269226867
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",33,0.510871928078772,0.469741081234764,0.489443908226761
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",34,0.446928595073605,0.485057850651375,0.465213254367463
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",35,0.477153132505173,0.459883790894935,0.468359327010586
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",36,0.514482629329708,0.488205468446479,0.500999729859268
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",37,0.554046447323835,0.481947536629559,0.515488168082052
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",38,0.512691325983216,0.480961174459138,0.496319633212065
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",39,0.541441206443332,0.465167859103394,0.500414819321757
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",40,0.49102381264469,0.521647550491737,0.505872642247727
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",41,0.508276215921897,0.481595039702113,0.494576043088019
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",42,0.527121375409626,0.549884609333471,0.538262434368152
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",43,0.535821951111185,0.516571322982045,0.526020568511929
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",44,0.506556613923576,0.484353631213248,0.495206375296066
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",45,0.549549927862115,0.570798806512018,0.559972860803373
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",46,0.538612821926515,0.501360411322733,0.519319415752801
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",47,0.49236042495208,0.509007925604785,0.500545794992183
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",48,0.485621358266025,0.441851532979291,0.462703640446509
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",49,0.534178740623125,0.486375660228988,0.50915764497009
"DS01","Bike Sharing Daily - Temperature","mc.lm_UNDERTPhi",50,0.529058075645711,0.513726934254549,0.52127980487575
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",1,0.576452736987145,0.561181288027266,0.568714511549865
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",2,0.627635056545883,0.566875072108264,0.595709754823077
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",3,0.629661018583313,0.589148685241833,0.608731551910276
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",4,0.593175265415577,0.602739779570712,0.59791927565805
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",5,0.587136831897486,0.573690806669853,0.580335945709499
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",6,0.597760753743446,0.577572689108868,0.587493341711588
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",7,0.603386004925462,0.575461636153923,0.589093086378586
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",8,0.573599876870156,0.586866341543686,0.58015727800988
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",9,0.589645803386741,0.578355023001763,0.583945840578026
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",10,0.594491163217083,0.57423867729395,0.58418944634707
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",11,0.556426691024628,0.561259542592344,0.55883266823465
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",12,0.555683152121484,0.572175696003948,0.563808839822867
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",13,0.627505678038283,0.589316023921918,0.607811564462126
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",14,0.623560599208611,0.596220156127635,0.609583970215557
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",15,0.604319246670785,0.582700134532868,0.59331281681146
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",16,0.641049762536669,0.605349359574632,0.622688280700489
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",17,0.553207735252454,0.558188776763964,0.555687094026742
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",18,0.604505850299566,0.569000801766385,0.586216214262401
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",19,0.563784795575499,0.577508741735877,0.570564254082506
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",20,0.559036254359243,0.516487585588347,0.536920288599885
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",21,0.546444690360212,0.50609265570578,0.525495167604975
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",22,0.582351286625212,0.528512060404225,0.55412698455913
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",23,0.599411576444344,0.502178237539478,0.546503689846213
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",24,0.54174968430997,0.482259127323821,0.510276331639059
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",25,0.579221261372593,0.522697723008869,0.549509789247756
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",26,0.554505575820535,0.52368781700604,0.538656267885035
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",27,0.564276996441615,0.522680220458762,0.542682674744029
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",28,0.573342507909575,0.510275314182924,0.539973637187024
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",29,0.566303910085019,0.505087440235235,0.533946801520374
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",30,0.576572832515567,0.511382278360538,0.542024437929547
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",31,0.608603296805591,0.506372305103801,0.552801072542687
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",32,0.561858043715424,0.473606016754921,0.513971194606025
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",33,0.533856338093131,0.480004420964927,0.505500188572099
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",34,0.567288215032123,0.480725947248759,0.520432212367918
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",35,0.491277341789692,0.449572007686337,0.469500331805939
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",36,0.528376539789677,0.48320437894086,0.504781877610725
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",37,0.566310447689394,0.472153736611199,0.514963535576517
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",38,0.536151381261838,0.442025954377994,0.48456004317116
"DS01","Bike Sharing Daily - Temperature","mc.lm_OVERB",39,0.540436659324964,0.455111220706248,0.494117445626181
