"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",10,0.411393791730019,0.433872331870703,0.422334170863679
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",11,0.412725432935844,0.435995062980206,0.424041252667463
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",12,0.389633650749418,0.446301844906013,0.416046975085286
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",13,0.371057826794143,0.453220648824086,0.408044305378141
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",14,0.39109460458401,0.44970857634135,0.418358545334456
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",15,0.388909415247151,0.452059823225017,0.418113561030069
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",16,0.390268453481883,0.458688789426237,0.421721508295627
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",17,0.373785070733232,0.44758399260889,0.407369164004394
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",18,0.409556559942945,0.448273395284548,0.42804126521321
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",19,0.380710650446841,0.453040961630722,0.413738376473326
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",20,0.379017537870043,0.455637422339284,0.413810693542581
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",21,0.36687389728215,0.461330096503837,0.40871565872127
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",22,0.387818695632555,0.45656555851734,0.419393560466634
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",23,0.387698342306544,0.452976116722719,0.41780284311395
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",24,0.418443897904973,0.462284078296572,0.439272867193579
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",25,0.453809612995925,0.472669284615208,0.463047492348434
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",26,0.417336671364115,0.466466591214857,0.440536084721183
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",27,0.421931565114972,0.46566885516889,0.442722613456787
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",28,0.412838366061632,0.469608313390795,0.439397265134514
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",29,0.411114144984685,0.46537063102687,0.436563085433609
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",30,0.403529546352021,0.464585650733918,0.43191050568317
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",31,0.429335126583054,0.474288082068126,0.450693456746214
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",32,0.411270161640083,0.471649252821313,0.439395173031903
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",33,0.401957121971994,0.477050582647845,0.436296242293171
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",34,0.425817716550286,0.478450334660288,0.450602293678341
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",35,0.432113787114162,0.475969963405145,0.452982851685139
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",36,0.418167082526934,0.47224890597554,0.443565591337715
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",37,0.456466175944122,0.480844879553058,0.468338492551914
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",38,0.43119182995798,0.474173267043346,0.451662294936635
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",39,0.43785373304297,0.475284159634015,0.455801791209993
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",40,0.430124124330301,0.475468312216349,0.451660997123022
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",41,0.435027987382455,0.480598739399642,0.4566793349826
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",42,0.432109787544214,0.485207777571314,0.457122021106694
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",43,0.446468765516131,0.482814254820606,0.463930750064141
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",44,0.440235407382403,0.478370532341202,0.458511396624174
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",45,0.430000227708228,0.483440119579901,0.455156950576606
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",46,0.440367639577202,0.476222430335774,0.457593758528486
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",47,0.437101936852155,0.480877516938462,0.457945966381945
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",48,0.431726381122978,0.481560236752417,0.455283706640736
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",49,0.434187449597769,0.471565030099193,0.452105011750597
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERB",50,0.398645586563116,0.463451729558381,0.428612833188437
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",1,0.363195946677341,0.427089133569077,0.392559713094569
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",2,0.347093167498844,0.439102131172194,0.38771371393769
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",3,0.343350694792497,0.437334945103271,0.384685588115326
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",4,0.382477718429312,0.432671086243106,0.406029056162572
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",5,0.35798279104575,0.435166793047897,0.39281927714488
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",6,0.348263565690675,0.43407194500946,0.386461923989602
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",7,0.342320668623497,0.449649459927899,0.388712397651305
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",8,0.349244979775162,0.450451783514242,0.393444193461579
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",9,0.378561287953381,0.436081493044024,0.405290700439915
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",10,0.413092539536839,0.425581463208518,0.41924401338571
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",11,0.411708694124326,0.436481503277833,0.423733333099899
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",12,0.377148447301117,0.447140688432458,0.409172968699568
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",13,0.405046424309361,0.445564190036429,0.424340300792875
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",14,0.375953563246858,0.452160341469466,0.410550506557654
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",15,0.393105012127301,0.453309164438509,0.421065973415112
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",16,0.390382687883873,0.455103730909353,0.420266047542089
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",17,0.370928155904825,0.450341568956726,0.406795386810501
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",18,0.377695971462853,0.453188802180497,0.412012809297482
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",19,0.383513792472334,0.455816705240249,0.416551033890333
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",20,0.378898372576029,0.458556917956561,0.414939094448193
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",21,0.382149092943935,0.455680549647992,0.415688106191749
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",22,0.367581263096076,0.459736020734008,0.408526089071477
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",23,0.395922379287395,0.459223500001024,0.425230045887336
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",24,0.41479632667536,0.461765306970321,0.43702244261088
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",25,0.401035319180634,0.45995242762241,0.428478034221447
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",26,0.413667770380836,0.467422790526151,0.438905493172235
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",27,0.402204343759157,0.463388775011972,0.430634149272459
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",28,0.420874965949324,0.473910142170986,0.445820819186979
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",29,0.417995533381328,0.470752431463965,0.442808133382538
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",30,0.40277887948953,0.468923570705146,0.433341698953966
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",31,0.437631964506509,0.467797254382819,0.452212115878995
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",32,0.413153998537166,0.475326294009004,0.442064862050877
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",33,0.440289217389446,0.477126463875021,0.457968272540936
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",34,0.425131279699281,0.47522828079289,0.448786053990099
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",35,0.421589019464358,0.482793909164677,0.450120417634707
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",36,0.459696147482563,0.474932611256624,0.467190185765359
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",37,0.438908796953258,0.487578987583106,0.461965522765917
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",38,0.456194243898413,0.467857217770646,0.461952128353939
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",39,0.405752515789521,0.472765133268141,0.436702990331218
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",40,0.42854381528464,0.472960997201053,0.449658187985733
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",41,0.434539695617158,0.477318523657625,0.454925648743015
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",42,0.449387304355342,0.482026089881985,0.465134829499384
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",43,0.409145766709573,0.476690116844772,0.440342837674999
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",44,0.439663923383257,0.479653115799779,0.45878877855444
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",45,0.436910895149219,0.481519656660277,0.458131937812592
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",46,0.430687056996499,0.474781287932111,0.45166052852485
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",47,0.431201535831474,0.480752024856757,0.454630631226176
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",48,0.432537440918578,0.481273290540187,0.45560576234513
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",49,0.446951870459958,0.461620534428807,0.454167791571747
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERT",50,0.457599319452172,0.466049907642485,0.461785955776246
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",1,0.356582215317825,0.428167647694232,0.389109894855466
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",2,0.361098569522812,0.439332322732308,0.39639218030882
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",3,0.352748986737173,0.442483013892329,0.392553203782979
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",4,0.359969494288944,0.447367189391651,0.398937752196803
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",5,0.38648138416479,0.441472398579697,0.412150695436308
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",6,0.385059217135736,0.444970271877224,0.412852571639281
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",7,0.359917773228201,0.449969698586028,0.39993726924176
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",8,0.379697445366735,0.456006969443678,0.414368234267305
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",9,0.396715543841283,0.441829218612527,0.41805882427533
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",10,0.420081846910208,0.438668634962707,0.429174094795989
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",11,0.415584196050235,0.442035740647085,0.428402046271747
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",12,0.380083624476872,0.453079716906985,0.413383960683939
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",13,0.394993609025117,0.454920664657827,0.422844422590161
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",14,0.384491274968927,0.464580000834295,0.420758449699908
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",15,0.389842605523489,0.462014632216791,0.422871298226345
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",16,0.392584376000169,0.469721759591966,0.427702914943274
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",17,0.370247983308173,0.45334829824123,0.407605757627353
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",18,0.387569992467018,0.461154203273472,0.421172230003167
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",19,0.381734924708288,0.461443158991877,0.417821508789494
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",20,0.386351675608885,0.466214469967466,0.422542561887142
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",21,0.395761994426409,0.463450006648088,0.426939797671837
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",22,0.399047183425091,0.460933676211595,0.427763672125718
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",23,0.403285562080945,0.46942949480752,0.433850971577816
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",24,0.415875513121796,0.473368195583566,0.442763303932649
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",25,0.423037256727835,0.484615007506508,0.451737325896785
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",26,0.426989024924818,0.472236067848134,0.448474180192206
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",27,0.418541679378712,0.475531334953981,0.445220200896879
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",28,0.431323530436524,0.477808510233932,0.453377604764058
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",29,0.394152375337479,0.468657526867677,0.42818812571013
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",30,0.39851598368189,0.474061573848877,0.433018504309879
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",31,0.409913966546348,0.481680372470683,0.442908850912317
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",32,0.443192753358567,0.484223477723525,0.462800475430009
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",33,0.434760261338648,0.482533357254482,0.457402786310292
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",34,0.439193009144835,0.489901294967156,0.463163368816954
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",35,0.433232378541406,0.492433732970841,0.460939932348724
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",36,0.441615708931075,0.497843628964356,0.468047010175941
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",37,0.469762698340201,0.486716556600604,0.478089371566561
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",38,0.440540494642193,0.479057695443928,0.458992452112706
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",39,0.445596957338341,0.478286230526095,0.461363280247339
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",40,0.423946060436566,0.484795586752335,0.452333575238822
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",41,0.431375574401731,0.489778894993136,0.458725781998983
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",42,0.452756532779982,0.483559905265258,0.467651527204602
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",43,0.438244375403587,0.495078344204583,0.464930929406425
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",44,0.431769778927807,0.48636381603796,0.457443662840862
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",45,0.409946421808768,0.494887065087155,0.44842987018065
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",46,0.448265215468548,0.483216755818297,0.465085250905405
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",47,0.425386123749983,0.488449949696408,0.454742019460055
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",48,0.455094235071559,0.477158247374313,0.465865142085062
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",49,0.45600547443083,0.479001927581914,0.467220902786598
"DS06","Bike Sharing Hourly - Humidity","mc.lm_UNDERTPhi",50,0.434198809174557,0.48228617412619,0.456980935427344
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",1,0.36685104023889,0.424494051015617,0.393573134935176
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",2,0.372133476419853,0.436780021417771,0.401873545775744
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",3,0.338539599852585,0.438127674218614,0.381948802186086
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",4,0.360292583796418,0.437209082920193,0.395041657513059
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",5,0.370891813444074,0.43130732990303,0.398824553893196
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",6,0.360403585747712,0.438658506813097,0.395699158415893
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",7,0.342569477287158,0.445148558046416,0.387179934963699
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",8,0.343142948737165,0.448015922948356,0.388628656983092
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",9,0.381709469550047,0.439500005322646,0.408571306182158
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",10,0.396950002749694,0.42778893048466,0.411792896610889
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",11,0.39026946659193,0.433934177546283,0.410945186208365
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",12,0.380986605659305,0.447801582745707,0.411700860137692
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",13,0.368278570110925,0.452228839138438,0.405959016002528
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",14,0.377718876277453,0.450381246404084,0.410862149705565
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",15,0.371747792697897,0.451869168964095,0.407911381066419
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",16,0.36932374090581,0.4518410473119,0.406436389583201
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",17,0.390778944962548,0.453420161300054,0.419775503061162
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",18,0.355357990043235,0.45433032337697,0.398795210094986
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",19,0.366080481368396,0.455911713651094,0.406087504494919
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",20,0.366264172573664,0.459270889751397,0.407528353667261
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",21,0.372935340502198,0.45759165541855,0.410948953285476
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",22,0.380499917149923,0.460870787896195,0.416846689716181
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",23,0.376689178859258,0.455727925198729,0.412456152305068
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",24,0.409700007901233,0.462101933298567,0.434326093523136
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",25,0.410338920324708,0.466280514724178,0.436524757107851
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",26,0.41816426292095,0.470403435516678,0.442748270580133
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",27,0.421751225314871,0.471574296299882,0.445273380149198
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",28,0.414331939935049,0.465213561033923,0.43830100208557
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",29,0.407097608354676,0.468889807146462,0.435814295259044
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",30,0.402451014598412,0.471513155865984,0.434253381060076
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",31,0.438596328062866,0.473859262990949,0.455546406431408
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",32,0.450739386013028,0.475432616912822,0.462756820894767
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",33,0.433689319822363,0.483638915381737,0.457304210645741
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",34,0.430768623086491,0.480930579668437,0.454469638621916
"DS06","Bike Sharing Hourly - Humidity","mc.lm_OVERB",35,0.423066680906418,0.477995373600788,0.4488568022288
